date,title,short_description,article_link,image,byline,alt,outlet
2019-11-19 14:53:00,ZF and Wolong found joint venture for electric drives,The German supplier ZF Friedrichshafen and the Chinese company Wolong Electric have agreed to set up a joint venture. The two partners intend to jointly produce electric motors for ZF electric drives.,https://www.electrive.com/2019/11/19/zf-and-wolong-found-joint-venture/,https://www.electrive.com/wp-content/uploads/2019/11/zf-wolong-electric-joint-venture-2019-01-min.png,,Image not found,electrive
2019-11-18 15:03:00,Volkswagen to build ID.3 electric car in Dresden,"Following VW’s decision to build the first ID.3 electric car in Zwickau, nearby Dresden has been selected as the next assembly location in Germany. The first electric vehicles based on the MEB platform will roll out of the so-called Transparent Factory in autumn 2020.",https://www.electrive.com/2019/11/18/volkswagen-to-build-id-3-electric-car-in-dresden/,https://www.electrive.com/wp-content/uploads/2019/11/volkswagen-id3-meb-produktion-production-zwickau-2019-01-min.png,,Image not found,electrive
2019-11-18 14:13:00,"BMW details i4 electric car, stresses next-gen advances","BMW provides more details on the all-electric i4 car set to roll off the lines in Munich from 2021 with data regarding next-gen motor power, battery capacity and also first performance data.",https://www.electrive.com/2019/11/18/bmw-details-i4-electric-car-stresses-next-gen-advances/,https://www.electrive.com/wp-content/uploads/2019/11/bmw-i4-concept-2019-001-min.png,,Image not found,electrive
2019-11-18 13:35:00,New details on Tesla Gigafactory 4 near Berlin,"According to German media, Tesla plans to invest up to four billion euros to build Gigafactory 4 close to Berlin. The Grünheide site is to produce up to 150,000 electric cars a year once opened.",https://www.electrive.com/2019/11/18/tesla-reveals-new-details-on-gigafactory-4/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-gigafactory-1-fremont-2019-002-min.png,,Image not found,electrive
2019-11-17 18:08:00,Volkswagen: €33Bn for e-mobility / New Audi boss,"Volkswagen again accelerates its electric transformation. Planning Round 68 saw the Group increase the investments planned for 2020 to 2024 by 10%, that’s almost 60 billion euros to spend on electromobility, hybridisation and digitisation during this period.",https://www.electrive.com/2019/11/17/volkswagen-to-invest-e33bn-in-e-mobility-new-audi-boss/,https://www.electrive.com/wp-content/uploads/2018/01/volkswagen-vw-id-konzept.png,,Image not found,electrive
2019-11-15 16:06:00,"UK: Peugeot to sell electric e-2008 SUV for £32,000","Peugeot has opened reservations for the new 2008 range in Britain. This includes the all-electric e-2008 that follows the bestselling e-208. In the UK, the compact e-SUV is to go from £32,000, after the plug-in car grant.",https://www.electrive.com/2019/11/15/uk-peugeot-to-sell-electric-e-2008-suv-for-32000/,https://www.electrive.com/wp-content/uploads/2019/06/peugeot-e-2008-2019-01-min.png,,Image not found,electrive
2019-11-15 15:22:00,License to build: Tesla electric cars in China + CYBRTRK,"Tesla has now officially obtained the license to make and sell electric cars at its Gigafactory 3 in Shanghai, China. Meanwhile, the EV maker sent invitations for its “Cybertruck Unveil” – the long-expected pickup-truck in LA.",https://www.electrive.com/2019/11/15/license-to-build-tesla-electric-cars-in-china-cybrtrk/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-gigafactory-3-shanghai-china-symbolbild-2019-001-min.png,,Image not found,electrive
2019-11-15 14:46:00,Polestar details new leasing offers for first electric car,"Volvo’s luxury branch Polestar now offers its first electric model with new leasing rates in Sweden and Germany. The Polestar 2 starts from €599 a month in Germany based on 48 months and mileage of 10,000 kilometres per year.",https://www.electrive.com/2019/11/15/polestar-details-new-leasing-offers-for-first-electric-car/,https://www.electrive.com/wp-content/uploads/2019/02/polestar-2-2019-04.png,,Image not found,electrive
2019-11-15 14:11:00,Details leaked: Ford e-SUV Mustang Mach-E,"Although Ford’s electric SUV Mustang Mach-E will only be officially presented on Sunday evening at the LA Auto Show, details have leaked out on the official website. So now that the cat, well the horse, is out of the bag, here it is.",https://www.electrive.com/2019/11/15/details-leaked-ford-e-suv-mustang-mach-e/,https://www.electrive.com/wp-content/uploads/2019/11/ford-mach-e-leak-2019-01-min.png,,Image not found,electrive
2019-11-14 16:36:00,ZF & Danfoss agree strategic partnership for e-drives,ZF Friedrichshafen and Danfoss of Denmark are intensifying their existing cooperation through a strategic partnership for the joint development and production of more robust and efficient power modules for electrified drives.,https://www.electrive.com/2019/11/14/zf-danfoss-agree-strategic-partnership-for-e-drives/,https://www.electrive.com/wp-content/uploads/2019/11/zf-danfoss-november-2019-min.png,,Image not found,electrive
2019-11-14 00:17:00,Continental to provide OTA to all VW ID. electric cars,"Continental is to supply the central computers for Volkswagen’s ID. Series of electric cars, meaning VW is introducing over the air updates à la Tesla. The server naturally enables a high degree of other networking in MEB electric vehicles as well.",https://www.electrive.com/2019/11/14/continental-to-provide-ota-to-vw-id-electric-cars/,https://www.electrive.com/wp-content/uploads/2018/01/volkswagen-vw-id-konzept.png,,Image not found,electrive
2019-11-13 17:50:00,VW breaks ground on US electric car production site,"Volkswagen America today began construction of its electric vehicle production facility in Chattanooga, Tennessee. Production should begin at the site in 2022, and it will be the German carmaking giant’s North American EV assembly base.",https://www.electrive.com/2019/11/13/vw-breaks-ground-on-us-production-site/,https://www.electrive.com/wp-content/uploads/2019/11/volkswagen-electric-vehicle-produktion-produktion-chattanooga-usa-2019-01-min.png,,Image not found,electrive
2019-11-13 13:58:00,Xpeng Motors gathers 400 million dollars,The Chinese electric car startup Xpeng Motors has completed a new financing round to the tune of 400 million US dollars. Xiaomi Corporation has been added as a new strategic investor.,https://www.electrive.com/2019/11/13/xpeng-motors-gathers-400-million-dollars/,https://www.electrive.com/wp-content/uploads/2019/11/xpeng-motors-g3-p7-2019-01-min.png,,Image not found,electrive
2019-11-13 13:35:00,Evergrande to introduce first EV in 2020,The Chinese Evergrande Group has invested a further 3 billion US dollars into its Swedish subsidiary NEVS as well as concluding strategic cooperation agreements with no less than 60 suppliers for its electric car plans.,https://www.electrive.com/2019/11/13/evergrande-to-introduce-first-ev-in-2020/,https://www.electrive.com/wp-content/uploads/2019/11/evergrande-plaene-2019-01-min.png,,Image not found,electrive
2019-11-12 21:36:00,Tesla to build European Gigafactory 4 near Berlin,Tesla will build its European Gigafactory in the Berlin area. The electric car company’s boss Elon Musk just announced at the award ceremony of the ‘Golden Steering Wheel’ in Berlin. The search for factory employees is on now.,https://www.electrive.com/2019/11/12/tesla-to-build-european-gigafactory-4-near-berlin/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-gigafactory-1-fremont-2019-002-min.png,,Image not found,electrive
2019-11-12 14:37:00,Seat Mii electric can be configured in Europe,"Following the new VW e-Up and the Škoda Citigo e iV, the Seat Mii electric is now the third model in the Volkswagen Group’s family of compact electric cars to be made available for configuration.",https://www.electrive.com/2019/11/12/seat-mii-electric-can-be-configured-in-europe/,https://www.electrive.com/wp-content/uploads/2019/06/seat-mii-electric-2019-06-min.png,,Image not found,electrive
2019-11-12 11:53:00,ElringKlinger receives major order from Fremont,"ElringKlinger has received a major order from a US American manufacturer for the series supply of lightweight cockpit cross beams. Although the customer was not named, the delivery destination leaves little doubt that Tesla is shopping for parts for its Model Y.",https://www.electrive.com/2019/11/12/elringklinger-receives-major-order-from-a-us-manufacturer/,https://www.electrive.com/wp-content/uploads/2019/03/Tesla-ModelY-Chassis-hell.jpg,,Image not found,electrive
2019-11-12 10:36:00,Škoda introduces fourth gen Octavia as PHEV,"Škoda has just presented the fourth generation of the Octavia, which is now also available as a plug-in hybrid for the first time. After the Superb iV, the Octavia iV is the brand’s second PHEV model. Škoda has not yet released prices or the date for its market launch.",https://www.electrive.com/2019/11/12/skoda-introduces-fourth-gen-octavia-phev/,https://www.electrive.com/wp-content/uploads/2019/11/skoda-octavia-iv-phev-2019-04-min.png,,Image not found,electrive
2019-11-11 12:51:00,Hyundai announces EV offensive in the USA,"Hyundai Motor America plans to expand its range of electric and hybrid models from the current five to 13 by 2022. According to the Korean manufacturer’s American offshoot, the range will consist of six sedans and seven SUVs.",https://www.electrive.com/2019/11/11/hyundai-announces-ev-offensive-in-the-usa/,https://www.electrive.com/wp-content/uploads/2019/04/hyundai-kona-elektro-typ2-kona-electric-type-2-min.png,,Image not found,electrive
2019-11-11 12:31:00,Chevrolet presents their first China EV,"Chevrolet has now officially presented its first electric model for the Chinese market. The Chevrolet Menlo EV is an SUV with a range of up to 410 kilometres (in the outdated NEDC), which is expected to be launched in China in the first half of the year.",https://www.electrive.com/2019/11/11/chevrolet-presents-their-first-china-ev/,https://www.electrive.com/wp-content/uploads/2019/11/chevrolet-menlo-ev-china-2019-03-min.png,,Image not found,electrive
2019-11-08 14:22:00,Gumpert presents serial-ready methanol fuel cell,"Gumpert Aiways Automobile presented the series version of their methanol fuel cell, which works without liquid hydrogen, at the central Chinese importer fair in Shanghai. The first cars are to be delivered in 2020.",https://www.electrive.com/2019/11/08/gumpert-presents-serial-ready-methanol-fuel-cell/,https://www.electrive.com/wp-content/uploads/2019/11/roland-gumpert-methanol-brennstoffzelle-methanol-fuel-cell-2019-01-min.png,,Image not found,electrive
2019-11-08 12:27:00,VW announces the ID. Space Vizzion,"VW has released the first renderings of the ID. Space Vizzion and will officially present the concept on November 19 ahead of the Los Angeles Auto Show. The battery-electric station wagon is to be presented as a production vehicle at the end of 2021. Also, VW has started pre-production at its new plant in China, […]",https://www.electrive.com/2019/11/08/vw-announces-the-id-space-vizzion/,https://www.electrive.com/wp-content/uploads/2019/11/volkswagen-id-space-vizzion-2019-04-min.png,,Image not found,electrive
2019-11-07 15:24:00,DTM presents electric racing concept,"The DTM marketer ITR has presented a concept for a purely electric racing series, which could be launched in the future as part of the supporting programme of the touring car series. The plans go beyond the concepts of other electric racing series such as Formula E or ETCR – also with regards to the […]",https://www.electrive.com/2019/11/07/dtm-presents-electric-racing-concept/,https://www.electrive.com/wp-content/uploads/2019/11/dtm-itr-concept-2019-02-min.png,,Image not found,electrive
2019-11-07 14:58:00,Porsche is setting up electric car insurance for the Taycan,"With the launch of the Taycan, Porsche Financial Services is now offering not only established motor vehicle insurance but also a policy specially tailored to electric cars.",https://www.electrive.com/2019/11/07/porsche-is-setting-up-electric-car-insurance-for-the-taycan/,https://www.electrive.com/wp-content/uploads/2019/10/porsche-taycan-4s-2019-09-min.png,,Image not found,electrive
2019-11-07 14:30:00,Citroën C5 Aircross PHEV to be released mid 2020,"Citroën has presented the new C5 Aircross Hybrid, which is offered in the UK at gross list prices starting at £35,340, or in France at €39,950. Deliveries are scheduled to start in mid-2020.",https://www.electrive.com/2019/11/07/citroen-c5-aircross-phev-to-be-released-mid-2020/,https://www.electrive.com/wp-content/uploads/2019/11/citroen-c5-aircross-phev-2019-01-min.png,,Image not found,electrive
2019-11-06 17:22:00,ZF & Cree to develop semiconductors for electric drives,ZF Friedrichshafen and Cree have entered into a strategic partnership to jointly develop silicon carbide semiconductors for power electronics for use in electric drives.,https://www.electrive.com/2019/11/06/zf-cree-to-develop-semiconductors-for-electric-drives/,https://www.electrive.com/wp-content/uploads/2019/11/zf-cree-partnership-2019-01-min.png,,Image not found,electrive
2019-11-06 15:23:00,Volvo sets up blockchain for tracing cobalt sources,Volvo wants to make the origin of cobalt traceable using blockchain technology. The carmaker has now reached agreements with its two battery suppliers CATL and LG Chem as well as blockchain companies.,https://www.electrive.com/2019/11/06/volvo-sets-up-blockchain-system-for-tracing-cobalt-sources/,https://www.electrive.com/wp-content/uploads/2019/10/volvo-xc40-recharge-bev-2019-008-min.png,,Image not found,electrive
2019-11-06 13:42:00,Tesla builds up charging and service networks in China,Tesla intends to increase the number of its service centres in China from 29 to 63 and the number of its fast-charging stations by 39 per cent to 362 units.  The Californian company has also increased the charging capacity of Model 3 with the latest software update.,https://www.electrive.com/2019/11/06/tesla-builds-up-charging-and-service-networks-in-china/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-store-2019-001-min.png,,Image not found,electrive
